time,open,high,low,close,tick_volume,spread,real_volume,MA_5,EMA_8,RSI_6
2025-04-17 00:50:00,3346.603,3348.492,3342.906,3343.488,1193,160,0,3345.6582000000003,3345.812173330631,37.501931384486355
2025-04-17 00:55:00,3343.529,3345.657,3342.027,3345.46,910,160,0,3345.2054,3345.733912590491,46.815760610973776
2025-04-17 01:00:00,3345.417,3348.194,3343.247,3346.805,2083,159,0,3345.0337999999997,3345.971932014826,52.59751220772843
2025-04-17 01:05:00,3346.776,3347.825,3343.964,3345.954,1462,160,0,3345.6636,3345.9679471226427,48.58712590731725
2025-04-17 01:10:00,3345.918,3353.352,3345.623,3352.811,1740,160,0,3346.9036,3347.4886255398333,70.40536881218105
2025-04-17 01:15:00,3352.845,3356.316,3352.738,3356.068,2102,159,0,3349.4196,3349.395153197648,76.16962871053755
2025-04-17 01:20:00,3356.039,3356.108,3353.126,3353.778,1348,159,0,3351.0832,3350.3691191537264,65.41900787033919
2025-04-17 01:25:00,3353.803,3353.979,3347.626,3348.153,1463,160,0,3351.3527999999997,3349.8766482306764,46.19903091002656
2025-04-17 01:30:00,3348.177,3348.368,3329.527,3338.036,6212,160,0,3349.7691999999997,3347.2453930683037,28.2718094465084
2025-04-17 01:35:00,3338.099,3342.751,3336.171,3338.815,3254,159,0,3346.97,3345.3719723864583,30.754588496310518
2025-04-17 01:40:00,3338.795,3344.199,3337.412,3342.782,2580,159,0,3344.3128000000006,3344.7964229672457,42.844249363474304
2025-04-17 01:45:00,3342.755,3342.755,3328.13,3328.468,3844,159,0,3339.2508000000003,3341.16788453008,24.399225601841124
2025-04-17 01:50:00,3328.441,3332.324,3322.754,3323.046,4772,159,0,3334.2294,3337.1407990789507,20.405996442809
2025-04-17 01:55:00,3323.077,3326.554,3320.801,3323.912,3858,159,0,3331.4046000000003,3334.201065950295,22.82677176545782
2025-04-17 02:00:00,3323.888,3330.44,3321.086,3329.168,3388,159,0,3329.4752,3333.0826068502292,36.821438935667274
2025-04-17 02:05:00,3329.143,3333.009,3328.632,3332.268,1970,160,0,3327.3724,3332.9015831057336,44.007829155405695
2025-04-17 02:10:00,3332.232,3335.265,3332.152,3335.128,1660,159,0,3328.7044,3333.3963424155704,50.27025867122648
2025-04-17 02:15:00,3335.09,3336.083,3332.211,3335.962,1169,160,0,3331.2876000000006,3333.9664885454436,52.14326761366477
2025-04-17 02:20:00,3335.927,3338.574,3335.252,3338.263,1120,159,0,3334.1578,3334.9212688686785,57.449216108942515
2025-04-17 02:25:00,3338.304,3338.695,3336.698,3337.212,744,160,0,3335.7666,3335.4303202311944,54.15804608502366
2025-04-17 02:30:00,3337.258,3340.003,3331.074,3334.419,1666,159,0,3336.1968,3335.20558240204,45.79224371378612
2025-04-17 02:35:00,3334.391,3334.754,3330.309,3331.838,1190,159,0,3335.5388,3334.457230757142,39.09542072964725
2025-04-17 02:40:00,3331.868,3332.927,3329.884,3331.778,1314,160,0,3334.702,3333.861846144444,38.93657369199135
2025-04-17 02:45:00,3331.668,3334.735,3329.548,3332.571,1518,159,0,3333.5636,3333.5749914456787,42.633291856175646
2025-04-17 02:50:00,3332.538,3336.369,3331.903,3336.299,833,160,0,3333.381,3334.1803266799725,57.2376054770395
2025-04-17 02:55:00,3336.281,3340.65,3335.23,3340.42,1018,159,0,3334.5811999999996,3335.5669207510896,68.03286138785936
2025-04-17 03:00:00,3340.392,3340.392,3338.251,3338.948,1376,159,0,3336.0032,3336.3182716952915,61.390002613502205
2025-04-17 03:05:00,3338.979,3340.277,3338.582,3339.05,966,159,0,3337.4576,3336.9253224296713,61.7009577987267
2025-04-17 03:10:00,3339.123,3341.794,3337.371,3340.833,924,159,0,3339.1099999999997,3337.7936952230775,67.2360700976032
2025-04-17 03:15:00,3340.857,3342.993,3339.07,3341.823,1012,160,0,3340.2148,3338.689096284616,70.11394681599478
2025-04-17 03:20:00,3341.832,3342.25,3339.873,3341.719,788,159,0,3340.4746,3339.3624082213682,69.34609468006084
2025-04-17 03:25:00,3341.694,3343.156,3341.404,3342.705,795,159,0,3341.2259999999997,3340.1052063943976,72.74225322250393
2025-04-17 03:30:00,3342.676,3343.161,3339.182,3341.629,958,160,0,3341.7418,3340.443827195643,63.525706099239954
2025-04-17 03:35:00,3341.566,3342.629,3340.555,3340.778,640,160,0,3341.7308,3340.518087818833,56.70679349879433
2025-04-17 03:40:00,3340.808,3342.197,3339.331,3341.898,861,159,0,3341.7457999999997,3340.8247349702033,62.982250323205236
2025-04-17 03:45:00,3341.905,3342.659,3340.299,3340.937,583,160,0,3341.5894,3340.8496827546023,54.80295022554553
2025-04-17 03:50:00,3340.941,3344.022,3340.941,3343.948,730,159,0,3341.8379999999997,3341.538197698024,69.63129914096974
2025-04-17 03:55:00,3343.999,3344.596,3342.713,3344.538,714,159,0,3342.4197999999997,3342.204820431796,71.80629001710997
2025-04-17 04:00:00,3344.49,3344.514,3338.802,3342.083,1438,160,0,3342.6808000000005,3342.17774922473,52.89161818044974
2025-04-17 04:05:00,3342.115,3344.331,3341.485,3342.567,876,159,0,3342.8146,3342.2642493970125,55.65509102326182
2025-04-17 04:10:00,3342.623,3344.116,3342.14,3343.686,688,160,0,3343.3644,3342.5801939754538,61.8620678912111
2025-04-17 04:15:00,3343.631,3343.655,3341.608,3341.677,563,160,0,3342.9102,3342.3794842031307,47.52933028388489
2025-04-17 04:20:00,3341.58,3342.737,3340.618,3341.22,664,160,0,3342.2466,3342.1218210468796,44.702167545296255
2025-04-17 04:25:00,3341.212,3342.108,3340.369,3341.849,597,160,0,3342.1998,3342.061194147573,49.648851728009625
2025-04-17 04:30:00,3341.884,3341.915,3338.45,3339.734,687,160,0,3341.6332,3341.5440398925566,36.48102551191035
2025-04-17 04:35:00,3339.675,3340.015,3338.646,3340.015,617,160,0,3340.899,3341.204253249766,39.05793541747652
2025-04-17 04:40:00,3339.968,3340.249,3338.527,3338.528,511,159,0,3340.2691999999997,3340.6095303053735,31.05699430171235
2025-04-17 04:45:00,3338.499,3339.845,3338.499,3338.902,496,160,0,3339.8055999999997,3340.2300791264015,35.07129944761893
2025-04-17 04:50:00,3338.902,3339.757,3337.863,3339.37,542,159,0,3339.3098,3340.038950431646,40.291772348366024
2025-04-17 04:55:00,3339.4,3341.768,3339.386,3341.501,592,160,0,3339.6632,3340.3638503357242,58.51668429862912
2025-04-17 05:00:00,3341.531,3345.445,3341.393,3342.068,955,159,0,3340.0737999999997,3340.742550261119,62.20050212205323
2025-04-17 05:05:00,3342.093,3343.377,3337.386,3337.411,1333,160,0,3339.8504000000003,3340.0022057586484,33.169285914173315
2025-04-17 05:10:00,3337.513,3339.502,3336.678,3336.765,757,160,0,3339.4230000000002,3339.282826701171,30.778062559543287
2025-04-17 05:15:00,3336.827,3340.999,3336.823,3339.399,602,160,0,3339.4288,3339.3086429897994,48.82816009486525
2025-04-17 05:20:00,3339.366,3339.856,3338.155,3338.197,540,160,0,3338.768,3339.061611214289,42.72705255039826
2025-04-17 05:25:00,3338.134,3338.433,3336.84,3336.84,441,159,0,3337.7224,3338.567919833336,36.54146569202221
2025-04-17 05:30:00,3336.858,3337.208,3333.384,3335.628,1273,159,0,3337.3658000000005,3337.914604314817,31.633228798006144
2025-04-17 05:35:00,3335.589,3337.43,3335.243,3336.626,853,160,0,3337.3380000000006,3337.6282478004136,39.643916006549965
2025-04-17 05:40:00,3336.621,3336.629,3333.244,3333.244,930,159,0,3336.107,3336.653970511433,26.850203361606987
2025-04-17 05:45:00,3333.226,3336.153,3332.053,3332.301,890,160,0,3334.9278,3335.6866437311146,24.23349439426616
2025-04-17 05:50:00,3332.261,3333.379,3331.511,3332.568,951,159,0,3334.0733999999998,3334.993611790867,26.66188422629554
2025-04-17 05:55:00,3332.528,3333.187,3328.403,3329.429,1025,159,0,3332.8336000000004,3333.7570313928964,18.360020369822692
2025-04-17 06:00:00,3329.456,3330.584,3325.204,3326.438,2202,160,0,3330.796,3332.1305799722527,13.539501503040043
2025-04-17 06:05:00,3326.435,3329.876,3326.056,3329.491,1911,159,0,3330.0454,3331.544006645085,34.578782269722765
2025-04-17 06:10:00,3329.517,3330.945,3328.621,3330.793,1320,159,0,3329.7438,3331.377116279511,41.82356973261812
2025-04-17 06:15:00,3330.824,3332.994,3330.824,3332.441,1105,159,0,3329.7184,3331.613534884064,50.20008024297294
2025-04-17 06:20:00,3332.389,3332.698,3327.718,3327.759,1187,160,0,3329.3844,3330.7569715764944,33.67154008225383
2025-04-17 06:25:00,3327.807,3329.426,3325.419,3327.942,1501,159,0,3329.6852,3330.1314223372733,34.68027112458756
2025-04-17 06:30:00,3327.925,3331.425,3327.063,3331.124,954,159,0,3330.0118,3330.3519951512126,50.414913572809766
2025-04-17 06:35:00,3331.23,3332.975,3330.127,3331.347,1020,159,0,3330.1226,3330.573107339832,51.39946740611716
2025-04-17 06:40:00,3331.4,3332.168,3328.919,3329.112,894,159,0,3329.4568,3330.2484168198694,41.491189317681396
2025-04-17 06:45:00,3329.148,3332.297,3328.791,3332.074,830,159,0,3330.3197999999998,3330.6541019710094,55.21950436297672
2025-04-17 06:50:00,3332.139,3332.469,3328.26,3328.332,968,159,0,3330.3978,3330.138079310785,40.731062536199715
2025-04-17 06:55:00,3328.306,3330.321,3328.306,3328.931,1129,160,0,3329.9592000000002,3329.869839463944,43.57490641293633
2025-04-17 07:00:00,3328.899,3330.073,3325.491,3329.583,1520,159,0,3329.6063999999997,3329.8060973608453,46.90267610139488
2025-04-17 07:05:00,3329.614,3329.876,3322.939,3324.276,1978,160,0,3328.6392,3328.577186836213,29.759548707900237
2025-04-17 07:10:00,3324.323,3324.828,3319.991,3322.059,1639,160,0,3326.6362,3327.1287008726104,25.15116719695591
2025-04-17 07:15:00,3322.001,3323.162,3314.757,3318.381,2458,159,0,3324.6459999999997,3325.184767345364,19.224563890539798
2025-04-17 07:20:00,3318.415,3320.284,3314.279,3317.776,2034,159,0,3322.415,3323.5383746019497,18.370118016714542
2025-04-17 07:25:00,3317.804,3319.517,3316.43,3316.945,1425,159,0,3319.8873999999996,3322.073180245961,17.116218386024045
2025-04-17 07:30:00,3316.915,3321.39,3316.603,3319.058,1307,159,0,3318.8438,3321.4031401913026,31.403034414041997
2025-04-17 07:35:00,3319.068,3322.756,3318.458,3322.291,1259,159,0,3318.8902000000003,3321.6004423710133,47.893855724755895
2025-04-17 07:40:00,3322.322,3325.205,3321.861,3323.16,1386,159,0,3319.846,3321.9470107330103,51.643479885549176
2025-04-17 07:45:00,3323.227,3324.354,3320.561,3320.838,1111,160,0,3320.4584000000004,3321.7005639034523,41.96133127096643
2025-04-17 07:50:00,3320.814,3322.737,3320.332,3321.45,1101,159,0,3321.3594,3321.6448830360187,45.210159392423776
2025-04-17 07:55:00,3321.448,3323.606,3321.354,3323.323,714,159,0,3322.2124000000003,3322.0177979169034,54.553056663334694
2025-04-17 08:00:00,3323.36,3324.92,3320.406,3321.526,1103,159,0,3322.0593999999996,3321.9085094909246,45.60057566894794
2025-04-17 08:05:00,3321.466,3323.599,3319.719,3323.016,976,159,0,3322.0305999999996,3322.154618492941,53.236335976889706
2025-04-17 08:10:00,3322.99,3324.783,3322.155,3322.36,679,160,0,3322.335,3322.200258827843,49.56100145717774
2025-04-17 08:15:00,3322.38,3323.48,3321.377,3321.72,620,159,0,3322.389,3322.093534643878,45.85478517099434
2025-04-17 08:20:00,3321.716,3321.796,3317.479,3320.062,999,160,0,3321.7368,3321.642082500794,37.20544483037512
2025-04-17 08:25:00,3320.077,3320.1,3316.732,3316.732,1211,159,0,3320.778,3320.550953056173,25.577602940150072
2025-04-17 08:30:00,3316.758,3317.932,3314.653,3315.145,1150,160,0,3319.2038000000002,3319.349630154801,21.699220068829973
2025-04-17 08:35:00,3315.172,3317.619,3312.657,3317.326,961,159,0,3318.197,3318.8999345648454,37.36257299115884
2025-04-17 08:40:00,3317.387,3321.352,3316.799,3318.384,1510,159,0,3317.5297999999993,3318.785282439324,43.89576656927413
2025-04-17 08:45:00,3318.36,3321.368,3318.165,3321.221,653,160,0,3317.7616000000003,3319.326553008363,57.99383380072465
2025-04-17 08:50:00,3321.301,3322.606,3321.086,3321.813,668,160,0,3318.7778000000008,3319.8790967842824,60.48050814264459
2025-04-17 08:55:00,3321.755,3324.252,3321.345,3324.206,618,160,0,3320.59,3320.8406308322196,69.29689128046239
2025-04-17 09:00:00,3324.234,3324.666,3320.843,3321.555,884,160,0,3321.4358,3320.9993795361706,53.44631249165313
2025-04-17 09:05:00,3321.476,3322.019,3320.607,3321.42,606,159,0,3322.043,3321.092850750355,52.709552575885304
2025-04-17 09:10:00,3321.396,3322.537,3320.64,3322.466,545,160,0,3322.292,3321.3979950280536,58.0821730797189
2025-04-17 09:15:00,3322.458,3324.579,3322.183,3324.241,559,160,0,3322.7776,3322.0297739107086,65.95769904843633
2025-04-17 09:20:00,3324.233,3326.203,3323.773,3326.177,640,160,0,3323.1718,3322.951379708329,72.67666892329288
2025-04-17 09:25:00,3326.144,3326.921,3321.539,3323.909,1801,160,0,3323.6426,3323.1641842175895,56.89147493023984
2025-04-17 09:30:00,3323.878,3324.734,3323.285,3324.047,761,160,0,3324.168,3323.3603655025695,57.564454654637544
2025-04-17 09:35:00,3323.983,3323.983,3322.272,3323.635,623,160,0,3324.4017999999996,3323.4213953908875,54.51545195737105
2025-04-17 09:40:00,3323.626,3324.505,3322.049,3322.054,515,160,0,3323.9644,3323.1175297484683,43.82608491613242
2025-04-17 09:45:00,3322.039,3323.615,3321.718,3323.265,491,160,0,3323.382,3323.1503009154753,52.404244425420224
2025-04-17 09:50:00,3323.223,3323.562,3321.259,3321.271,507,160,0,3322.8544,3322.732678489814,40.257315457869815
2025-04-17 09:55:00,3321.247,3323.31,3321.247,3321.613,508,160,0,3322.3676,3322.4838610476336,42.97768002267363
2025-04-17 10:00:00,3321.593,3322.798,3321.055,3321.779,474,160,0,3321.9964,3322.3272252592706,44.45094967172086
2025-04-17 10:05:00,3321.783,3323.46,3321.397,3322.831,590,160,0,3322.1517999999996,3322.439175201655,53.57307749800118
2025-04-17 10:10:00,3322.832,3324.608,3322.832,3324.186,538,160,0,3322.3360000000002,3322.8273584901763,62.97159443299491
2025-04-17 10:15:00,3324.187,3324.508,3322.483,3323.285,525,160,0,3322.7388,3322.9290566034706,54.21429866955139
2025-04-17 10:20:00,3323.214,3325.086,3322.807,3324.503,650,160,0,3323.3167999999996,3323.278821802699,62.642056252352305
2025-04-17 10:25:00,3324.492,3334.181,3324.18,3325.702,2410,159,0,3324.1014000000005,3323.8173058465436,69.31429288698075
2025-04-17 10:30:00,3325.673,3328.641,3325.105,3328.381,1284,160,0,3325.2114,3324.8314601028674,79.2506586310551
2025-04-17 10:35:00,3328.438,3330.028,3327.802,3328.807,819,159,0,3326.1356,3325.714913413341,80.45812697061318
2025-04-17 10:40:00,3328.822,3329.692,3327.616,3328.653,693,159,0,3327.2092,3326.36782154371,78.47702720191533
2025-04-17 10:45:00,3328.626,3329.191,3327.681,3328.757,572,160,0,3328.06,3326.8987500895523,78.89809493146254
2025-04-17 10:50:00,3328.716,3328.716,3326.482,3326.953,582,159,0,3328.3102,3326.9108056252076,56.06645006412844
2025-04-17 10:55:00,3326.954,3327.967,3326.053,3327.687,636,160,0,3328.1714,3327.08329326405,61.50535837255032
2025-04-17 11:00:00,3327.711,3329.793,3326.978,3328.447,606,159,0,3328.0994,3327.386339205372,66.63723549409616
2025-04-17 11:05:00,3328.406,3328.964,3327.391,3328.832,535,159,0,3328.1351999999997,3327.707597159734,69.13829629109303
2025-04-17 11:10:00,3328.868,3331.037,3328.868,3329.709,597,160,0,3328.3256,3328.15235334646,74.38690693013247
2025-04-17 11:15:00,3329.749,3332.299,3327.784,3331.766,737,159,0,3329.2882,3328.955385936136,82.67834405063525
2025-04-17 11:20:00,3331.707,3332.495,3329.02,3329.037,728,160,0,3329.5582000000004,3328.9735223947723,54.55987630720956
2025-04-17 11:25:00,3329.017,3329.243,3322.99,3326.949,1729,159,0,3329.2586,3328.5236285292676,41.5772206029824
2025-04-17 11:30:00,3326.985,3327.48,3325.96,3326.205,627,159,0,3328.7332,3328.008377744986,37.73760149595752
2025-04-17 11:35:00,3326.162,3329.775,3324.427,3325.108,1000,159,0,3327.8130000000006,3327.3638493572116,32.43738652606318
2025-04-17 11:40:00,3325.202,3325.919,3322.396,3323.198,932,159,0,3326.0994,3326.438105055609,25.07828218186627
2025-04-17 11:45:00,3323.238,3324.73,3322.646,3324.714,675,160,0,3325.2347999999997,3326.054970598807,38.391091198564595
2025-04-17 11:50:00,3324.746,3325.189,3322.419,3323.934,840,160,0,3324.6318,3325.583643799072,34.59566693120625
2025-04-17 11:55:00,3323.906,3327.592,3323.904,3327.371,731,160,0,3324.8650000000002,3325.9808340659447,57.048609903710265
2025-04-17 12:00:00,3327.322,3331.953,3327.28,3330.975,1139,160,0,3326.0384,3327.0906487179573,70.00537707348127
2025-04-17 12:05:00,3331.017,3332.493,3329.407,3330.46,1010,160,0,3327.4908000000005,3327.8393934473,66.56226457820877
2025-04-17 12:10:00,3330.442,3338.873,3329.4,3336.483,1045,159,0,3329.8446000000004,3329.760194903456,80.21728934906174
2025-04-17 12:15:00,3336.517,3342.409,3333.81,3333.814,1506,159,0,3331.8206,3330.661040480466,65.90549145112698
2025-04-17 12:20:00,3333.853,3334.644,3328.101,3328.148,2169,160,0,3331.976,3330.102587040363,45.31139026248677
2025-04-17 12:25:00,3328.188,3328.655,3325.232,3325.572,1647,159,0,3330.8954,3329.095789920282,38.71182380676857
2025-04-17 12:30:00,3325.596,3329.382,3322.828,3328.02,1374,159,0,3330.4074,3328.856725493553,47.44149391408098
2025-04-17 12:35:00,3328.116,3328.91,3323.861,3326.581,1967,159,0,3328.4270000000006,3328.3510087172076,43.110071823222775
2025-04-17 12:40:00,3326.634,3326.775,3323.593,3324.181,1370,160,0,3326.5004,3327.4243401133836,36.449708713665125
2025-04-17 12:45:00,3324.193,3327.662,3323.769,3325.879,1286,159,0,3326.0466,3327.0809311992984,43.81885888116086
2025-04-17 12:50:00,3325.849,3327.677,3323.504,3323.504,1228,159,0,3325.6330000000003,3326.2860575994546,36.679895904207925
2025-04-17 12:55:00,3323.557,3328.417,3322.144,3328.196,1474,160,0,3325.6682,3326.71048924402,54.322187593212384
2025-04-17 13:00:00,3328.22,3331.523,3325.032,3325.926,1962,160,0,3325.5372,3326.5361583009044,46.75865791663157
2025-04-17 13:05:00,3325.883,3331.352,3325.213,3329.927,1666,159,0,3326.6864,3327.2896786784813,58.87081098646138
2025-04-17 13:10:00,3329.9,3329.9,3325.333,3326.403,1483,159,0,3326.7911999999997,3327.092638972152,47.4593185083933
2025-04-17 13:15:00,3326.431,3329.176,3325.774,3326.326,1318,159,0,3327.3556,3326.922274756118,47.21932567011187
2025-04-17 13:20:00,3326.277,3326.309,3321.605,3323.644,1830,160,0,3326.4451999999997,3326.193769254758,38.98037204150057
2025-04-17 13:25:00,3323.685,3325.927,3321.875,3322.85,1536,159,0,3325.8300000000004,3325.4507094203673,36.70515754950918
2025-04-17 13:30:00,3322.881,3325.385,3320.084,3323.798,2483,159,0,3324.6042,3325.0834406602853,41.589814118754845
2025-04-17 13:35:00,3323.826,3330.457,3323.348,3330.278,2401,159,0,3325.3792000000003,3326.237787180222,64.23167855912035
2025-04-17 13:40:00,3330.298,3332.051,3328.766,3329.596,2026,159,0,3326.0331999999994,3326.984056695728,61.233856674174106
2025-04-17 13:45:00,3329.56,3329.75,3320.108,3322.53,2426,159,0,3325.8104,3325.9942663189,38.74908406054073
2025-04-17 13:50:00,3322.514,3323.733,3314.955,3317.78,2894,159,0,3324.7964,3324.168873803589,29.894165933952777
2025-04-17 13:55:00,3317.884,3318.584,3311.946,3315.081,2962,159,0,3323.053,3322.1493462916806,25.864109240694063
2025-04-17 14:00:00,3315.055,3315.087,3305.141,3307.046,4417,159,0,3318.4066000000007,3318.7930471157515,17.456844794743816
2025-04-17 14:05:00,3306.976,3313.721,3306.441,3309.34,3469,159,0,3314.3554000000004,3316.6923699789177,25.72808412806917
2025-04-17 14:10:00,3309.365,3313.738,3308.452,3312.574,2259,160,0,3312.3642,3315.777176650269,36.49360039892867
2025-04-17 14:15:00,3312.524,3313.532,3307.868,3309.048,2468,159,0,3310.6178,3314.2818040613206,30.67612819064584
2025-04-17 14:20:00,3309.094,3310.127,3306.166,3309.296,2290,159,0,3309.4608,3313.173847603249,31.596464953354328
2025-04-17 14:25:00,3309.333,3310.292,3301.705,3303.504,2547,160,0,3308.7524,3311.024992580305,23.028355534616693
2025-04-17 14:30:00,3303.549,3304.506,3289.587,3292.991,5102,160,0,3305.4826000000003,3307.0174386735707,14.477377830710807
2025-04-17 14:35:00,3293.028,3295.339,3283.825,3292.698,5126,159,0,3301.5074,3303.8353411905546,14.299793430021182
2025-04-17 14:40:00,3292.67,3297.477,3292.337,3294.538,2616,160,0,3298.6054000000004,3301.769265370431,21.55135900182688
2025-04-17 14:45:00,3294.639,3296.877,3289.685,3289.938,2601,159,0,3294.7338000000004,3299.140095288113,17.188195809128715
2025-04-17 14:50:00,3289.904,3292.925,3286.018,3287.992,2965,160,0,3291.6313999999998,3296.6627407796436,15.586293940106643
2025-04-17 14:55:00,3287.968,3292.436,3286.783,3291.249,2413,159,0,3291.2830000000004,3295.4596872730563,28.89567352118341
2025-04-17 15:00:00,3291.293,3297.9,3290.564,3295.898,2884,159,0,3291.9230000000002,3295.5570901012657,44.01519501965736
2025-04-17 15:05:00,3295.892,3301.663,3295.533,3297.164,2407,160,0,3292.4482000000003,3295.914181189873,47.652606924653455
2025-04-17 15:10:00,3297.323,3303.806,3296.891,3303.388,1855,159,0,3295.1382,3297.5750298143457,62.15761411659646
2025-04-17 15:15:00,3303.413,3304.843,3300.223,3303.7,1619,159,0,3298.2798000000003,3298.936134300047,62.778037859100586
2025-04-17 15:20:00,3303.666,3303.85,3297.92,3298.318,1693,159,0,3299.6936,3298.798771122259,46.871132649547604
2025-04-17 15:25:00,3298.277,3299.849,3297.02,3297.974,1549,160,0,3300.1087999999995,3298.615488650646,45.97758017664309
2025-04-17 15:30:00,3297.948,3299.208,3295.597,3296.822,1377,159,0,3300.0404000000003,3298.216935617169,42.70585149900147
2025-04-17 15:35:00,3296.904,3299.556,3293.447,3299.115,1274,159,0,3299.1858,3298.4165054800205,51.029250974591314
2025-04-17 15:40:00,3299.146,3299.956,3296.18,3297.314,1289,160,0,3297.9086,3298.171504262238,44.88358550216527
2025-04-17 15:45:00,3297.351,3298.296,3295.049,3295.378,1218,160,0,3297.3206,3297.550725537297,38.848338387284365
2025-04-17 15:50:00,3295.427,3299.447,3294.758,3295.18,1199,159,0,3296.7618,3297.0238976401197,38.21765322625164
2025-04-17 15:55:00,3295.147,3297.945,3295.147,3296.431,1001,159,0,3296.6835999999994,3296.892142608982,44.98883361222889
2025-04-17 16:00:00,3296.335,3298.285,3294.904,3298.26,1226,159,0,3296.5125999999996,3297.196110918097,53.86059091862623
2025-04-17 16:05:00,3298.219,3300.076,3297.037,3297.889,1386,160,0,3296.6276000000007,3297.350086269631,51.826131450384686
2025-04-17 16:10:00,3297.965,3299.742,3296.772,3299.742,1250,159,0,3297.5004,3297.881622654157,60.71902248064578
2025-04-17 16:15:00,3299.753,3305.493,3299.69,3304.748,1167,160,0,3299.4139999999998,3299.4074842865666,75.42558783986252
2025-04-17 16:20:00,3304.669,3309.709,3304.669,3308.356,1412,160,0,3301.799,3301.396043333996,81.43655626068103
2025-04-17 16:25:00,3308.286,3310.146,3305.568,3309.854,1277,159,0,3304.1178,3303.2755892597747,83.45308689986321
2025-04-17 16:30:00,3309.896,3312.394,3309.742,3312.0,960,159,0,3306.94,3305.214347202047,86.0568745565392
2025-04-17 16:35:00,3311.966,3313.706,3311.555,3313.318,1063,159,0,3309.6552,3307.0151589349252,87.50585360777501
2025-04-17 16:40:00,3313.21,3313.338,3310.222,3310.501,1034,160,0,3310.8058000000005,3307.78979028272,69.09073676746107
2025-04-17 16:45:00,3310.426,3316.487,3308.674,3316.444,1143,160,0,3312.4233999999997,3309.712947997671,79.83433970523319
2025-04-17 16:50:00,3316.388,3318.717,3315.243,3316.55,1341,160,0,3313.7626000000005,3311.2322928870776,79.98325392049277
2025-04-17 16:55:00,3316.575,3318.007,3315.964,3316.087,1069,159,0,3314.5800000000004,3312.3111166899494,77.00277233139019
2025-04-17 17:00:00,3316.115,3319.447,3315.563,3319.341,1245,159,0,3315.7846000000004,3313.8733129810716,82.5019218745067
2025-04-17 17:05:00,3319.367,3319.367,3316.262,3318.344,1066,159,0,3317.3532,3314.866798985278,75.83467225557686
2025-04-17 17:10:00,3318.388,3322.464,3318.049,3319.413,1073,159,0,3317.947,3315.8770658774383,78.11070362854382
2025-04-17 17:15:00,3319.406,3320.507,3316.678,3318.453,834,160,0,3318.3275999999996,3316.449495682452,70.91311695554728
2025-04-17 17:20:00,3318.508,3319.03,3317.034,3317.564,778,160,0,3318.6230000000005,3316.6971633085736,64.32628480601878
2025-04-17 17:25:00,3317.615,3318.298,3314.796,3315.111,911,160,0,3317.7770000000005,3316.344682573335,49.19574036055276
2025-04-17 17:30:00,3315.145,3317.785,3314.298,3316.114,773,159,0,3317.3309999999997,3316.2934197792606,54.45246898574513
2025-04-17 17:35:00,3316.165,3317.685,3315.468,3316.997,613,160,0,3316.8477999999996,3316.449770939425,58.940632791555956
2025-04-17 17:40:00,3316.97,3318.644,3316.944,3318.49,610,160,0,3316.8551999999995,3316.903155175108,65.78194656044107
2025-04-17 17:45:00,3318.531,3321.204,3318.531,3320.722,783,160,0,3317.4868,3317.7517873584175,73.65636635873462
2025-04-17 17:50:00,3320.694,3322.265,3320.651,3321.603,680,160,0,3318.7852,3318.60761238988,76.24559490473717
2025-04-17 17:55:00,3321.614,3322.179,3317.867,3319.023,664,159,0,3319.3669999999997,3318.6999207476847,56.67140719884188
2025-04-17 18:00:00,3318.998,3319.302,3317.627,3319.302,587,160,0,3319.828,3318.8337161370882,58.06834396978411
2025-04-17 18:05:00,3319.24,3320.776,3318.387,3320.532,556,160,0,3320.2364000000002,3319.2111125510683,64.17820897654937
2025-04-17 18:10:00,3320.473,3320.915,3319.167,3319.312,553,160,0,3319.9544,3319.233531984164,54.69280628278801
2025-04-17 18:15:00,3319.314,3319.615,3317.979,3318.674,589,160,0,3319.3686000000002,3319.109191543239,50.050647663550365
2025-04-17 18:20:00,3318.625,3319.735,3318.345,3319.307,425,160,0,3319.4254,3319.153148978075,54.63497097423927
2025-04-17 18:25:00,3319.327,3320.352,3319.166,3319.201,526,159,0,3319.4051999999997,3319.163782538503,53.645591677336554
2025-04-17 18:30:00,3319.118,3319.187,3316.389,3316.716,480,159,0,3318.642,3318.6198308632797,35.54003929683853
2025-04-17 18:35:00,3316.736,3318.615,3315.563,3315.655,496,160,0,3317.9106,3317.9609795603287,30.300451969864397
2025-04-17 18:40:00,3315.672,3316.93,3315.037,3316.666,483,160,0,3317.5089999999996,3317.6732063247,40.355152292973806
2025-04-17 18:45:00,3316.63,3316.866,3314.336,3315.625,622,160,0,3316.7725999999993,3317.2180493636556,34.25019013901699
2025-04-17 18:50:00,3315.634,3317.419,3315.195,3316.779,517,160,0,3316.2882,3317.120482838399,45.265177957000404
2025-04-17 18:55:00,3316.812,3317.43,3315.572,3316.409,460,160,0,3316.2267999999995,3316.9623755409766,42.524216065974336
2025-04-17 19:00:00,3316.404,3317.938,3316.173,3316.87,583,159,0,3316.4698000000003,3316.941847642982,47.29581884529542
2025-04-17 19:05:00,3316.829,3317.182,3315.508,3316.42,469,160,0,3316.4206,3316.8258815000972,43.10411187279534
